3526,凡甲科技,107/09/21,16:13:34,代子公司凡甲電子(蘇州)有限公司公告處分理財產品,"1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
富邦華一銀行月得盈-人民幣利率型結構性理財產品
2.事實發生日:107/8/22~107/9/21
3.交易數量、每單位價格及交易總金額:
人民幣46,000,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
富邦華一銀行蘇州分行;無
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
人民幣370,901.63元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次性付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依公司核定權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
人民幣24,000,000元
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占總資產比例：8.95%
占業主權益比例：17.18%
營運資金數額：新台幣767,620仟元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
投資理財/保本固定收益型理財產品
15.本次交易表示異議董事之意見:
不適用
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無",Done
2496,卓越成功,107/09/21,16:06:50,公告本公司教育部門副總經理異動,"1.人員變動別（請輸入發言人、代理發言人、重要營運主管(如:執行長、營運
長、行銷長及策略長等)、財務主管、會計主管、研發主管、內部稽核主管或訴
訟及非訟代理人）:數位教育部門副總經理
2.發生變動日期:107/09/21
3.舊任者姓名、級職及簡歷:洪立屏副總經理
4.新任者姓名、級職及簡歷:無
5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」、「新
任」或「解任」）:職務調整
6.異動原因:配合公司組織調整轉任教育事業部顧問
7.生效日期:107/09/21
8.其他應敘明事項:無",Done
2903,遠百,107/09/21,16:06:46,代子公司英屬維京群島遠東百貨(股)公司公告資金貸與他人金 額達第一項第三款之公告標準,"1.事實發生日:107/09/21
2.接受資金貸與之:
(1)公司名稱:遠東新世紀(中國)投資有限公司
(2)與資金貸與他人公司之關係:
經本公司董事會同意貸與資金之公司
(3)資金貸與之限額(仟元):5745010
(4)原資金貸與之餘額(仟元):975280
(5)本次新增資金貸與之金額(仟元):961778
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:是
(7)迄事實發生日止資金貸與餘額(仟元):1937058
(8)本次新增資金貸與之原因:
營運週轉
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):2793440
(2)累積盈虧金額(仟元):-419625
5.計息方式:
依議定利率計算利息
6.還款之:
(1)條件:
到期償還
(2)日期:
一年後到期償還
7.迄事實發生日為止，資金貸與餘額(仟元):
7669335
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
26.70
9.公司貸與他人資金之來源:
金融機構
10.其他應敘明事項:
無",Done
4177,柏登,107/09/21,16:06:42,公告本公司擬延長107年現金增資募集期間,"1.事實發生日:107/09/21
2.公司名稱:柏登生醫股份有限公司
3.與公司關係(請輸入本公司或聯屬公司):本公司
4.相互持股比例(若前項為本公司，請填不適用):不適用
5.發生緣由:

一、本公司107年現金增資發行普通股4,000,000股，每股面額新台幣10元發行，計新台
　　幣40,000,000元，業經金融監督管理委員會(以下簡稱金管會)107年7月10日金管證
　　發字第1070324765號函申報生效在案。

二、因近期國內資本市場行情變化不定，為使本次資金得順利募集完成，確保增資計畫
　　順利進行，故尋求最適發行時點，以維護公司利益及股東權益，本公司董事會授權
　　董事長向金管會申報擬延長107年現金增資募集期間。

6.因應措施:

107年現金增資停止過戶及繳款期間等相關事宜，將俟金管會核准後另行公告。

7.其他應敘明事項:無",Done
8080,奧斯特,107/09/21,16:04:04,公告本公司法人董事代表人異動,"1.發生變動日期:107/09/21
2.法人名稱:興南投資股份有限公司
3.舊任者姓名及簡歷:
 許世弘 (台灣奧斯特股份有限公司 董事)
4.新任者姓名及簡歷:
 游蓁蓁 (台灣奧斯特股份有限公司 董事長特助)
5.異動原因:依法人董事指示更換代表人。
6.原任期（例xx/xx/xx至xx/xx/xx）:107/09/21~110/06/26
7.新任生效日期:107/09/21
8.其他應敘明事項:無。",Done
6177,達麗,107/09/21,16:52:18,代海外子公司DA LI PROPERTIES LLC處分華盛頓州商場補充公告 取得估價資料,"1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:
美國華盛頓州商場
2.事實發生日:107/9/21~107/9/21
3.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:
交易數量：309,624 SF.
交易總金額：USD21,550,000.00
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關
係人者，得免揭露其姓名）:
交易相對人：Lakeside Tri-Cities, LLC and CV Apartments, LLC
與公司關係：非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之
所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期
及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係
人之取得及處分日期、價格及交易當時與公司之關係:
不適用
7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明
認列情形）:
預計處分利益：約USD1,629,318.00
8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
簽約時一次給付交易總金額：USD21,550,000.00
其他重要約定事項：無
9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及
決策單位:
決定方式：議價。
決策單位：子公司董事會。
10.專業估價者事務所或公司名稱及其估價金額:
CBRE，估價金額USD20,100,000.00
11.專業估價師姓名:
(1)Robert Morton
(2)Todd Henderson
12.專業估價師開業證書字號:
(1)Washington Certification No.1101889
(2)Washington Certification No.1101931
13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用
14.是否尚未取得估價報告:否或不適用
15.尚未取得估價報告之原因:
不適用
16.與交易金額比較有重大差異原因及會計師意見:
不適用
17.經紀人及經紀費用:
不適用
18.取得或處分之具體目的或用途:
商場出售
19.本次交易表示異議之董事之意見:
無
20.本次交易為關係人交易:否
21.董事會通過日期:
不適用
22.監察人承認或審計委員會同意日期:
不適用
23.本次交易係向關係人取得不動產:否
24.依「公開發行公司取得或處分資產處理準則」第十五條規定
評估之價格:不適用
25.依前項評估之價格較交易價格為低者，依同準則第十六條規
定評估之價格:不適用
26.其他敘明事項:
依匯率約30.81元計價。",Done
4905,台聯電訊,107/09/21,16:43:52,公告本公司董事會決議第二十六次買回本公司部分股票,"1.董事會決議日期:107/09/21
2.買回股份目的:維護公司信用及股東權益
3.買回股份種類:普通股
4.買回股份總金額上限(元):3,455,957,414
5.預定買回之期間:107/09/25~107/11/24
6.預定買回之數量(股):1,000,000
7.買回區間價格(元):42.00~97.00，公司股價低於區間價格下限，將繼續買回
8.買回方式:自集中交易市場買回
9.預定買回股份占公司已發行股份總數之比率(%):2.41
10.申報時已持有本公司股份之累積股數(股):800,000
11.申報前三年內買回公司股份之情形:
(1)實際買回股份期間：107/07/23 ~ 107/09/03 、預定買回股數(股)：800000 、實際已
買回股數(股)：800000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(2)實際買回股份期間：107/05/07 ~ 107/06/22 、預定買回股數(股)：1000000 、實際已
買回股數(股)：1000000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(3)實際買回股份期間：107/03/16 ~ 107/04/27 、預定買回股數(股)：500000 、實際已
買回股數(股)：500000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(4)實際買回股份期間：106/11/09 ~ 107/01/05 、預定買回股數(股)：1000000 、實際已
買回股數(股)：1000000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(5)實際買回股份期間：106/09/18 ~ 106/10/27 、預定買回股數(股)：800000 、實際已
買回股數(股)：800000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(6)實際買回股份期間：106/07/28 ~ 106/09/07 、預定買回股數(股)：1500000 、實際已
買回股數(股)：1500000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(7)實際買回股份期間：106/05/31 ~ 106/07/06 、預定買回股數(股)：1800000 、實際已
買回股數(股)：1800000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(8)實際買回股份期間：106/05/12 ~ 106/05/26 、預定買回股數(股)：500000 、實際已
買回股數(股)：500000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(9)實際買回股份期間：105/12/05 ~ 106/01/19 、預定買回股數(股)：400000 、實際已
買回股數(股)：400000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(10)實際買回股份期間：105/10/11 ~ 105/11/16 、預定買回股數(股)：400000 、實際已
買回股數(股)：400000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(11)實際買回股份期間：105/08/12 ~ 105/09/26 、預定買回股數(股)：400000 、實際已
買回股數(股)：400000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(12)實際買回股份期間：105/04/27 ~ 105/06/21 、預定買回股數(股)：500000 、實際已
買回股數(股)：500000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(13)實際買回股份期間：105/01/15 ~ 105/03/10 、預定買回股數(股)：400000 、實際已
買回股數(股)：400000 、執行情形(實際已買回股數占預定買回股數%)：100.00
(14)實際買回股份期間：104/12/04 ~ 105/01/14 、預定買回股數(股)：500000 、實際已
買回股數(股)：500000 、執行情形(實際已買回股數占預定買回股數%)：100.00
12.已申報買回但未執行完畢之情形:
無此情形。
13.董事會決議買回股份之會議紀錄:
第一案：擬買回本公司已發行部分股份案，敬請  決議。
說　明：一、擬依證券交易法第二十八條之二第一項第三款規定，買回本公司已發行部分
股份，內容如下：
1.買回股份之目的：維護公司信用及股東權益。
2.買回股份之種類：普通股。
3.買回股份之總金額上限：新台幣3,455,957,414元整。
4.預計買回之期間：民國一○七年九月二十五日起至民國一○七年十一月二十四日止。 
5.預計買回之數量：預計買回1,000,000股。
6.買回之區間價格：新台幣42元至97元整，當公司股價低於其所定買回區間價格下限42
元，將繼續執行買回股份。
7.買回之方式：自證券櫃檯買賣中心市場買回。
8.申報時已持有本公司股份之數量：800,000股。
9. 申報前三年內買回本公司股份之情形： 
買回      實際買回期間       已買回    本次買回已 本次買回未   累計未消 
次數       起      迄         數量     註銷股份數 註銷股份數   除股份數
12      1041204   1050114    500,000      500,000	     --	       --
13      1050115   1050310    400,000      400,000	     --          --
14      1050427   1050621    500,000      500,000	     --          --
15      1050812   1050926    400,000      400,000     --          --
16      1051011   1051116    400,000      400,000     --          --
17      1051205   1060119    400,000      400,000     --          --
18      1060512   1060526    500,000      500,000     --          --
19      1050531   1050706  1,800,000    1,800,000     --          --
20      1060728   1060907  1,500,000    1,500,000     --          --
21      1060918   1061027    800,000      800,000     --          --
22      1061109   1070105  1,000,000    1,000,000     --          --
23      1070316   1070427    500,000	   500,000     --          --        
24      1070507   1070622  1,000,000	 1,000,000     --          --      
25      1070723   1070903    800,000         --     800,000     800,000
10.申報買回但未執行完畢之情形：無此情形。
二、本次買回股份僅占本公司實收資本額百分之2.41%，不足以影響本公司財務狀況及資本
之維持。
三、依「上市上櫃公司買回本公司股份辦法」第二條規定，公司申報買回股份應檢附「董
事會已考慮公司財務狀況，不影響公司資本維持之聲明書」，聲明書內容如附件一(第4
頁)。
決  議：本案經主席徵詢全體出席董事無異議照案通過。
14.「上市上櫃公司買回本公司股份辦法」第十條規定之轉讓辦法:
不適用。
15.「上市上櫃公司買回本公司股份辦法」第十一條規定之轉換或認股辦法:
不適用。
16.董事會已考慮公司財務狀況，不影響公司資本維持之聲明:
台聯電訊股份有限公司董事會聲明書

一、本公司經民國一○七年九月二十一日第十三屆第十二次董事會三分之二以上董事之出
席及出席董事超過二分之一之同意通過，自申報日起二個月內於證券商營業處所買回本公
司股份1,000,000股。
二、上述買回股份總數，僅占本公司已發行股份之2.41%，且買回股份所需金額上限僅占本
公司流動資產之2.58%，茲聲明本公司董事會已考慮公司財務狀況，上述股份之買回並不影
響本公司資本之維持。
三、本聲明書業經本公司上述同次董事會議通過，出席董事7人(含獨立董事2人)，同意本
聲明書之內容，併此聲明。

                                        台聯電訊股份有限公司

                                        負責人　梁基岩
17.會計師或證券承銷商對買回股份價格之合理性評估意見:
本證券承銷商認為台聯電訊股份有限公司本次買回公司股份訂定之價格區間，其決策過程
具合法性，價格區間之訂定及對公司財務之影響亦尚屬合理，尚無重大異常情事。
18.其他證期局所規定之事項:
不適用。",Done
4173,久裕,107/09/21,16:42:53,本公司受統一證券邀請舉辦公開法人說明會,"符合條款第四條第XX款：12
事實發生日：107/09/26
1.召開法人說明會之日期：107/09/26
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：統一綜合證券股份有限公司 (台北市松山區東興路8號13樓會議室)
4.法人說明會擇要訊息：本公司受統一證券邀請舉辦公開法人說明會
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。",Done
6414,樺漢科技,107/09/21,16:37:47,代子公司S&T; AG公告發行新股案,"1.董事會決議或公司決定日期:107/09/21
2.發行股數:2,177,711股
3.每股面額:無面額股票
4.發行總金額:歐元2,177,711元
5.發行價格:發行新股受讓Kontron Canada Inc.普通股股票，故不適用。
6.員工認股股數:不適用。
7.原股東認購比率:不適用。
8.公開銷售方式及股數:不適用。
9.畸零股及逾期未認購股份之處理方式:不適用。
10.本次發行新股之權利義務:新股之權利義務與原股份相同。
11.本次增資資金用途:發行新股受讓Kontron Canada Inc.普通股股票。
12.現金增資認股基準日:S&T;發行新股案，由當地法院依相關法令規定核定基準日。
13.最後過戶日:不適用。
14.停止過戶起始日期:不適用。
15.停止過戶截止日期:不適用。
16.股款繳納期間:不適用。
17.與代收及專戶存儲價款行庫訂約日期:不適用。
18.委託代收存款機構:不適用。
19.委託存儲款項機構:不適用。
20.其他應敘明事項:無。",Done
6414,樺漢科技,107/09/21,16:37:01,"代子公司Ennoconn Investment Holdings Co., Ltd.及 S&T; AG公告股份受讓相關事宜","1.併購種類(如合併、分割、收購或股份受讓):
股份受讓
2.事實發生日:107/9/21
3.參與併購公司名稱(如合併另一方公司、分割新設公司、收購或受讓股份標的公司之
名稱:
Ennoconn Investment Holdings Co.,Ltd.
4.交易相對人(如合併另一方公司、分割讓與他公司、收購或受讓股份之交易對象):
S&T; AG
5.交易相對人為關係人:是
6.交易相對人與公司之關係(本公司轉投資持股達XX%之被投資公司)，並說明選定
收購、受讓他公司股份之對象為關係企業或關係人之原因及是否不影響股東權益:
樺漢科技股份有限公司所持有100%之Ennoconn Investment 
Holdings Co.,Ltd(以下簡稱EIH)將受讓其所持有49% Kontron
Canada Inc.全數股權普通股24,500,098股予EIH旗下另一子公
司S&T; AG(以下簡稱S&T;)，本案完成後，樺漢科技事業群
對S&T;合計持股由24.1%增加至26.6%，可按較高比例認列S&T;
獲利；持股S&T;增加至26.6%亦有助於本公司日後於S&T;股東會
之權力行使占比，皆有益於股東權益。
7.併購目的:
樺漢科技事業群組織架構調整
8.併購後預計產生之效益:
S&T;為樺漢科技之重要子公司，本案完成後，樺漢科技事業群
對S&T;合計持股由24.1%增加至26.6%，可按較高比例認列S&T;
獲利；持股S&T;增加至26.6%亦有助於本公司日後於S&T;股東會
之權力行使占比，皆有益於股東權益。
9.併購對每股淨值及每股盈餘之影響:
S&T;為樺漢科技之重要子公司，本案完成後，樺漢科技事業群
對S&T;合計持股由24.1%增加至26.6%，可按較高比例認列S&T;
獲利；持股S&T;增加至26.6%亦有助於本公司日後於S&T;股東會
之權力行使占比，皆有益於股東權益。
10.換股比例及其計算依據:
(1)S&T; AG普通股2,177,711股：本交易之轉換比率約為11.25股
   KCI普通股股票換發S&T; AG 1股普通股
(2)現金326,656.65歐元：以2,177,711股，每股0.15歐元計算
11.預定完成日程:
預計於107年10月完成
12.既存或新設公司承受消滅(或分割)公司權利義務相關事項(註一):
不適用
13.參與合併公司之基本資料(註二):
Ennoconn Investment Holdings Co.,Ltd. ：專業投資
S&T; AG：資訊系統軟硬體整合服務商
14.分割之相關事項(含預定讓與既存公司或新設公司之營業、資產之評價價值；被
分割公司或其股東所取得股份之總數、種類及數量；被分割公司資本減少時，其資
本減少有關事項)(註：若非分割公告時，則不適用):
不適用
15.併購股份未來移轉之條件及限制:
不適用
16.其他重要約定事項:
無
17.本次交易，董事有無異議:否
18.其他敘明事項:
無
註一、既存或新設公司承受消滅公司權利義務相關事項，包括庫藏股及已發行具有股權性質有
　　　價證券之處理原則。
註二：參與合併公司之基本資料包括公司名稱及所營業務
　　　之主要內容。",Done
1503,士電,107/09/21,16:36:54,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,"1.事實發生日:107/09/21
2.發生緣由:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關
財務業務等重大訊息，以利投資人區別瞭解。
3.財務業務資訊:(單位：百萬)
         最近一月  與去年同期   最近一季   與去年同期     最近四季累計
         107年8月    增減%     107年第2季     增減%   106年第3季至107年第2季
        (合併自結數)          (合併核閱數)                (合併核閱數)
        ----------  ---------- ----------  ---------- ----------------------
營業收入   2,069        8%         6,331        14%          23,652
稅前淨利     218       36%           591        29%           2,026
本期淨利     175       31%           414        38%           1,408
每股盈餘(元)0.33       31%          0.76        38%            2.55
4.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第4條所列重大訊息之情事（如「有」，請說明）:無
5.有無「臺灣證券交易所股份有限公司對有價證券上市公司重大訊息之查證暨公開處理
  程序」第11條所列重大訊息說明記者會之情事:無
6.其他應敘明事項:無",Done
1538,正峰新,107/09/21,16:32:41,公告本公司107年8月高流動資產及借款相關財務資訊,"1.事實發生日:107/09/21
2.發生緣由:依臺灣證券交易所來函規定辦理，公告本公司民國107年8月自結報表
之高流動資產及借款相關財務資訊
3.財務資訊年度月份:107年8月
4.現金及約當現金（單位:仟元）:39,771
5.透過損益按公允價值衡量之金融資產－流動（單位:仟元）:0
6.透過其他綜合損益按公允價值衡量之金融資產－流動（單位:仟元）:0
7.非流動資產中屬上市櫃有價證券者（含未實現評價金額）
  （單位:仟元）:0
8.短期借款（單位仟元）:136,025
9.應付短期票券（單位仟元）:0
10.一年內到期之長期負債（單位:仟元）:54,081
11.其他會計項目及金額（單位:仟元）:0
12.因應措施:無
13.其他應敘明事項:無",Done
3552,同致電子,107/09/21,16:32:15,代子公司 同致電子科技（廈門）有限公司公告處分理財商品,"1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
興業銀行""金雪球2號""人民幣理財商品
2.事實發生日:107/9/21~107/9/21
3.交易數量、每單位價格及交易總金額:
交易總金額:人民幣42,500,000元
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
興業銀行(非關係人)
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
處分利益：人民幣36,200元
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次付清
10.本次交易之決定方式、價格決定之參考依據及決策單位:
依公司核決權限辦理
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
本次處分後，累計持有為人民幣23,500,000元
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
佔總資產比例：1.7971%
佔股東權益比例：2.6751%
營運資金總數：新台幣1,276,373仟元
13.經紀人及經紀費用:
不適用
14.取得或處分之具體目的或用途:
理財
15.本次交易表示異議董事之意見:
不適用
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無",Done
3044,健鼎科技,107/09/21,16:31:51,"代本公司之子公司Tripod Overseas Co.,Ltd公告 其新增資金貸與金額達新台幣一千萬以上且達本 公司最近期財務報表淨值百分之二以上。","1.事實發生日:107/09/21
2.接受資金貸與之:
(1)公司名稱:健鼎(無錫)電子有限公司
(2)與資金貸與他人公司之關係:
健鼎(無錫)電子有限公司為Tripod Overseas Co.,Ltd間接持有百分之百子公司。
(3)資金貸與之限額(仟元):79565524
(4)原資金貸與之餘額(仟元):2610775
(5)本次新增資金貸與之金額(仟元):952165
(6)是否為董事會授權董事長對同一貸與對象分次撥貸或循環動用之資金貸與:否
(7)迄事實發生日止資金貸與餘額(仟元):3562940
(8)本次新增資金貸與之原因:
短期融通資金需求
3.接受資金貸與公司所提供擔保品之:
(1)內容:
無
(2)價值(仟元):0
4.接受資金貸與公司最近期財務報表之:
(1)資本(仟元):9434171
(2)累積盈虧金額(仟元):15827332
5.計息方式:
採固定到期一次支付利息。
6.還款之:
(1)條件:
借款到期以現金償還,亦得提前償還。
(2)日期:
108年09月20日
7.迄事實發生日為止，資金貸與餘額(仟元):
10981008
8.迄事實發生日為止，資金貸與餘額占公開發行公司最近期財務報表淨值之比率:
36.55
9.公司貸與他人資金之來源:
子公司本身
10.其他應敘明事項:
無",Done
1786,科妍,107/09/21,17:26:20,公告本公司董事會決議通過辦理現金增資發行新股,"1.董事會決議日期:107/09/21
2.增資資金來源:現金增資發行普通股。
3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):5,000仟股。
4.每股面額:新台幣10元。
5.發行總金額:新台幣50,000仟元。
6.發行價格:每股發行價格依「中華民國證券商業同業公會承銷商會員輔導發行公司募集
與發行有價證券自律規則」第六條規定，暫定以每股新台幣55元溢價發行。
實際發行價格俟本現金增資案向金管會申報生效完成後，擬請董事會參酌發行市場狀況
並依承銷商自律規則第六條規定及其他相關法令規定與主辦承銷商商議決定。
7.員工認購股數或配發金額:發行新股總數15%，計750仟股。
8.公開銷售股數:發行新股總數10%，計500仟股。
9.原股東認購或無償配發比例:
發行新股總數75%計3,750仟股，暫定每仟股可認70.62147股。
10.畸零股及逾期未認購股份之處理方式:
原股東認購股數不足一股之畸零股，得由股東於停止過戶日起之五日內，逕向本公司
股務代理機構自行辦理拼湊認購，其拼湊後仍不足一股或逾期未拼湊之畸零股，及原
股東、員工放棄認購或認購不足之股份，擬授權董事長洽特定人按發行價格認購之。
11.本次發行新股之權利義務:
本次現金增資發行普通股，其權利義務與原已發行普通股股份相同。
12.本次增資資金用途:支應擴建廠辦、償還銀行借款。
13.其他應敘明事項:
(1)為掌握訂定發行條件及實際發行作業之時效，本次現金增資計畫之重要內容，包括
   發行價格、發行條件、計畫項目、資金運用進度及預計可能產生效益暨其他相關事
   宜，如經主管機關指示，相關法令規則修正，或因應客觀環境需修訂或修正時，擬
   授權董事長全權處理之。
(2)本次現金增資發行新股俟呈報主管機關申報生效後，擬授權董事長訂定認股基準日、
   增資基準日及繳款等相關事項。",Done
1786,科妍,107/09/21,17:25:30,公告本公司董事會決議通過發行國內第一次無擔保轉換 公司債,"1.董事會決議日期:107/09/21
2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:
科妍生物科技股份有限公司國內第一次無擔保轉換公司債
3.發行總額:上限新台幣300,000仟元。
4.每張面額:新台幣壹拾萬元整。
5.發行價格:按票面金額十足發行。
6.發行期間:三年。
7.發行利率:票面年利率為0%。
8.擔保品之總類、名稱、金額及約定事項:不適用。
9.募得價款之用途及運用計畫:支應擴建廠辦、償還銀行借款。
10.承銷方式:採詢價圈購方式辦理公開銷售。
11.公司債受託人:未定。
12.承銷或代銷機構:元大證券股份有限公司。
13.發行保證人:不適用。
14.代理還本付息機構:本公司股務代理機構。
15.簽證機構:不適用(無實體發行)。
16.能轉換股份者，其轉換辦法:
相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。
17.賣回條件:
相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。
18.買回條件:
相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。
19.附有轉換、交換或認股者，其換股基準日:
相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。
20.附有轉換、交換或認股者，對股權可能稀釋情形:
相關辦法將依有關法令規定辦理，並報奉相關主管機關核准後另行公告。
21.其他應敘明事項:
因資本市場籌資環境變化快速，為掌握訂定發行條件及實際發行作業之時效，本次募集
與發行國內第一次無擔保轉換公司債籌資計畫之重要內容，包括發行金額、發行條件、
發行及轉換辦法之訂定，以及計畫所需資金總額、資金來源、計畫項目、資金運用進
度、預計可能產生效益暨其他相關事宜，如經主管機關指示，相關法令規則修正，或
因應客觀環境需修訂或修正時，擬授權董事長全權處理之。",Done
8462,柏文,107/09/21,17:24:00,公告本公司自行撤回股票上市申請案,"1.事實發生日:107/09/21
2.發生緣由:本公司於107年9月13日向臺灣證券交易所股份有限公司申請
股票上市案，惟基於獨立董事因個人因素請辭，致獨立董事人數未符合
上市規定條件，爰配合相關法令規定撤回股票上市申請案，並俟補選一席
獨立董事後，擇期再為股票上市案之申請。
3.其它應敘明事項:本公司所有營運活動均正常進行，財務及業務狀況亦無
異常情事，故此案對本公司財務及業務並無重大影響。",Done
3550,聯穎,107/09/21,17:22:52,代本公司之重要子公司深圳聯穎通訊有限公司 公告董事會決議發放股利事宜,"1.董事會決議日期:107/09/21
2.發放股利種類及金額:現金股利人民幣20,000,000元
3.其他應敘明事項:無",Done
