733703,精材永豐76購01,TW17Z7337035,2017/12/14,上櫃,,RWSCCA
733704,穩懋永豐76購02,TW17Z7337043,2017/12/14,上櫃,,RWSCCA
733705,VHQ元大77購01,TW17Z7337050,2017/12/14,上櫃,,RWSCCA
733706,宇隆元大76購01,TW17Z7337068,2017/12/14,上櫃,,RWSCCA
733707,欣銓元大76購02,TW17Z7337076,2017/12/14,上櫃,,RWSCCA
733708,牧德元大77購01,TW17Z7337084,2017/12/14,上櫃,,RWSCCA
733709,群聯元大76購02,TW17Z7337092,2017/12/14,上櫃,,RWSCCA
733710,環球晶元大76購02,TW17Z7337100,2017/12/14,上櫃,,RWSCCA
733711,譜瑞元大76購02,TW17Z7337118,2017/12/14,上櫃,,RWSCCA
733712,原相日盛76購01,TW17Z7337126,2017/12/14,上櫃,,RWSCCA
733713,群聯日盛76購01,TW17Z7337134,2017/12/14,上櫃,,RWSCCA
733714,威剛富邦78購01,TW17Z7337142,2017/12/14,上櫃,,RWSCCA
733715,原相富邦77購01,TW17Z7337159,2017/12/14,上櫃,,RWSCCA
